fname,itp,tp_prob,its,ts_prob
SC_AXI_2018_01_02.mseed_2922000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3000000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2862000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2928000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3003000,[],[],[2825],[0.321795]
SC_AXI_2018_01_02.mseed_2925000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2865000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2868000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2931000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3006000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2928000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2934000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3009000,[],[],[51],[0.498613]
SC_AXI_2018_01_02.mseed_2931000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2871000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2937000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3012000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2934000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2940000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2874000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3015000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2937000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2877000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2943000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3018000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2946000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2880000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2949000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2940000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2883000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3021000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2952000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2886000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3024000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2889000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2943000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3027000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2955000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2946000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2892000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3030000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2949000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2958000,[2506],[0.956764],[],[]
SC_AXI_2018_01_01.mseed_2895000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2961000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2952000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2898000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2964000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3033000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2901000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3036000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2955000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3039000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2958000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2967000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3042000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2904000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2970000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2961000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3045000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3048000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2907000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2964000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2973000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3051000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2967000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3054000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2910000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3057000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2913000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2976000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2970000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2916000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3060000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2973000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2979000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3063000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2982000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2919000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2976000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3066000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2922000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2979000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2985000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2982000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3069000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2925000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2988000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2985000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2991000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2928000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3072000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2994000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3075000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2988000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2991000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2931000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3078000,[],[],[],[]
SC_AXI_2018_01_04.mseed_2997000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2994000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3000000,[1467],[0.802418],[1890],[0.834922]
SC_AXI_2018_01_01.mseed_2934000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2937000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3003000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3081000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3006000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3084000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3009000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3087000,[],[],[],[]
SC_AXI_2018_01_02.mseed_2997000,[],[],[375],[0.482636]
SC_AXI_2018_01_02.mseed_3000000,[],[],[167 1739],[0.321707 0.415019]
SC_AXI_2018_01_02.mseed_3003000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2940000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3006000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3012000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3090000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3015000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3093000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2943000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3009000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2946000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3018000,[],[],[841],[0.442288]
SC_AXI_2018_01_02.mseed_3012000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3096000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3015000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3099000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3102000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3018000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2949000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3021000,[],[],[2027],[0.33571]
SC_AXI_2018_01_04.mseed_3021000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2952000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3024000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3105000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3108000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3027000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3030000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2955000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3024000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3111000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3027000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3114000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3030000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2958000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3117000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3033000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3033000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2961000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3120000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3036000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3036000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2964000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3123000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3039000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3042000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3126000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3039000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3045000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2967000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3129000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3048000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2970000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3042000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3132000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3045000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3135000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3051000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3048000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3138000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2973000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3051000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2976000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3054000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3141000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3144000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2979000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3054000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3147000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2982000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3057000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2985000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3057000,[],[],[1561 2735],[0.560958 0.654451]
SC_AXI_2018_01_02.mseed_3060000,[],[],[1831],[0.549473]
SC_AXI_2018_01_03.mseed_3150000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3060000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2988000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3153000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3063000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3063000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3156000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3066000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2991000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3069000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2994000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3066000,[],[],[149],[0.320668]
SC_AXI_2018_01_03.mseed_3159000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3072000,[],[],[],[]
SC_AXI_2018_01_01.mseed_2997000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3069000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3162000,[],[],[83],[0.325509]
SC_AXI_2018_01_04.mseed_3072000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3000000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3075000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3078000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3165000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3168000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3003000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3171000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3075000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3078000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3174000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3081000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3006000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3081000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3084000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3009000,[],[],[2927],[0.730366]
SC_AXI_2018_01_02.mseed_3087000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3177000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3084000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3012000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3087000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3180000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3015000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3183000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3090000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3090000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3018000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3186000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3093000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3021000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3093000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3096000,[],[],[137],[0.373049]
SC_AXI_2018_01_01.mseed_3024000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3099000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3189000,[],[],[132],[0.707412]
SC_AXI_2018_01_04.mseed_3096000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3192000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3102000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3027000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3099000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3105000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3195000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3102000,[],[],[2001],[0.39024]
SC_AXI_2018_01_03.mseed_3198000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3105000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3108000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3201000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3108000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3030000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3204000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3111000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3114000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3033000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3111000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3207000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3114000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3036000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3210000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3117000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3117000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3120000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3120000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3213000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3123000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3039000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3216000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3126000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3042000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3219000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3129000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3123000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3045000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3222000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3126000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3225000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3132000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3129000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3048000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3135000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3228000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3132000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3051000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3138000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3054000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3135000,[],[],[2799],[0.689599]
SC_AXI_2018_01_03.mseed_3231000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3141000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3234000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3057000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3138000,[],[],[596],[0.477981]
SC_AXI_2018_01_03.mseed_3237000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3144000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3060000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3147000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3240000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3063000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3066000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3141000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3243000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3150000,[],[],[296],[0.824574]
SC_AXI_2018_01_04.mseed_3144000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3069000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3153000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3246000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3147000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3072000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3249000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3156000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3075000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3150000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3159000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3252000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3255000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3162000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3078000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3153000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3081000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3258000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3165000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3156000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3168000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3159000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3261000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3084000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3162000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3087000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3264000,[],[],[2591],[0.374033]
SC_AXI_2018_01_02.mseed_3171000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3090000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3165000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3174000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3267000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3270000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3168000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3177000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3273000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3093000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3180000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3171000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3276000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3279000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3096000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3174000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3183000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3099000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3177000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3282000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3186000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3180000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3102000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3285000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3189000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3105000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3183000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3192000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3288000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3186000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3108000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3195000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3291000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3189000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3198000,[1755],[0.86792],[2121],[0.562004]
SC_AXI_2018_01_01.mseed_3111000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3294000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3192000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3114000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3297000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3195000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3201000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3117000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3300000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3204000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3120000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3303000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3123000,[],[],[473 1804],[0.588071 0.663621]
SC_AXI_2018_01_03.mseed_3306000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3198000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3207000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3126000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3309000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3312000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3201000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3129000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3210000,[],[],[151],[0.402202]
SC_AXI_2018_01_02.mseed_3213000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3132000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3204000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3135000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3315000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3216000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3318000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3207000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3138000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3219000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3141000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3321000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3144000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3210000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3324000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3222000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3327000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3147000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3225000,[],[],[977],[0.602725]
SC_AXI_2018_01_04.mseed_3213000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3330000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3333000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3150000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3216000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3228000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3153000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3336000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3231000,[],[],[1771],[0.316135]
SC_AXI_2018_01_01.mseed_3156000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3219000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3339000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3234000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3159000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3237000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3222000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3342000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3162000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3345000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3240000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3165000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3348000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3225000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3243000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3168000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3351000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3228000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3171000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3231000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3246000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3354000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3234000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3249000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3174000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3357000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3237000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3252000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3255000,[],[],[],[]
SC_AXI_2018_01_03.mseed_3360000,[],[],[],[]
SC_AXI_2018_01_01.mseed_3177000,[],[],[],[]
SC_AXI_2018_01_04.mseed_3240000,[],[],[],[]
SC_AXI_2018_01_02.mseed_3258000,[],[],[],[]
