fname,itp,tp_prob,its,ts_prob
SC.YZP_20180525062353.mseed_6000,[],[],[],[]
SC.JZG_20180309202720.mseed_6000,[],[],[],[]
SC.YZP_20180525062353.mseed_9000,[],[],[],[]
SC.JZG_20180309202720.mseed_9000,[],[],[],[]
SC.ZJG_20180404120142.mseed_0,[],[],[],[]
SC.AXI_20180503025106.mseed_12000,[],[],[],[]
SC.JZG_20180309202720.mseed_12000,[],[],[],[]
SC.AXI_20180503025106.mseed_15000,[],[],[],[]
SC.YZP_20180525062353.mseed_12000,[],[],[],[]
SC.ZJG_20180404120142.mseed_3000,[],[],[],[]
SC.PWU_20180615031302.mseed_0,[],[],[],[]
SC.PWU_20181222025212.mseed_0,[],[],[],[]
SC.AXI_20180318160028.mseed_0,[],[],[],[]
SC.PWU_20180912210918.mseed_0,[],[],[],[]
SC.AXI_20180318160028.mseed_3000,[],[],[],[]
SC.PWU_20180912210918.mseed_3000,[],[],[],[]
SC.PWU_20181222025212.mseed_3000,[],[],[],[]
SC.ZJG_20180404120142.mseed_6000,[],[],[],[]
SC.YZP_20180525062353.mseed_15000,[],[],[],[]
SC.PWU_20181222025212.mseed_6000,[],[],[],[]
SC.AXI_20180318160028.mseed_6000,[],[],[],[]
SC.JZG_20180309202720.mseed_15000,[2615],[0.41656],[],[]
SC.PWU_20180912210918.mseed_6000,[],[],[],[]
SC.PWU_20180912210918.mseed_9000,[],[],[],[]
SC.ZJG_20180404120142.mseed_9000,[],[],[],[]
SC.ZJG_20180404120142.mseed_12000,[2141],[0.502165],[],[]
SC.PWU_20181222025212.mseed_9000,[],[],[],[]
SC.AXI_20180318160028.mseed_9000,[],[],[],[]
SC.PWU_20180912210918.mseed_12000,[],[],[],[]
SC.ZJG_20180404120142.mseed_15000,[],[],[],[]
SC.PWU_20180615031302.mseed_3000,[],[],[],[]
SC.YZP_20180712142231.mseed_0,[],[],[],[]
SC.WCH_20180724015832.mseed_0,[],[],[],[]
SC.WCH_20180831114743.mseed_0,[],[],[],[]
SC.AXI_20180318160028.mseed_12000,[],[],[],[]
SC.PWU_20180912210918.mseed_15000,[],[],[],[]
SC.PWU_20181222025212.mseed_12000,[],[],[],[]
SC.WCH_20180724015832.mseed_3000,[],[],[],[]
SC.YZP_20180712142231.mseed_3000,[],[],[],[]
SC.AXI_20180318160028.mseed_15000,[],[],[],[]
SC.PWU_20181222025212.mseed_15000,[],[],[],[]
SC.PWU_20180615031302.mseed_6000,[],[],[],[]
SC.WCH_20180831114743.mseed_3000,[],[],[],[]
SC.WCH_20180724015832.mseed_6000,[],[],[],[]
SC.YZP_20180712142231.mseed_6000,[],[],[],[]
SC.PWU_20180615031302.mseed_9000,[],[],[],[]
SC.WCH_20180724015832.mseed_9000,[],[],[],[]
SC.YZP_20180712142231.mseed_9000,[],[],[],[]
SC.PWU_20180615031302.mseed_12000,[],[],[],[]
SC.WCH_20180831114743.mseed_6000,[],[],[],[]
SC.MDS_20180910192200.mseed_0,[],[],[],[]
SC.WCH_20180407191957.mseed_0,[],[],[],[]
SC.AXI_20180930132018.mseed_0,[],[],[],[]
SC.ZJG_20181103152314.mseed_0,[],[],[],[]
SC.WCH_20180724015832.mseed_12000,[],[],[],[]
SC.AXI_20180930132018.mseed_3000,[],[],[],[]
SC.ZJG_20181103152314.mseed_3000,[],[],[],[]
SC.AXI_20180930132018.mseed_6000,[],[],[],[]
SC.AXI_20180930132018.mseed_9000,[],[],[],[]
SC.ZJG_20181103152314.mseed_6000,[],[],[],[]
SC.PWU_20180615031302.mseed_15000,[],[],[],[]
SC.MDS_20180910192200.mseed_3000,[],[],[],[]
SC.WCH_20180407191957.mseed_3000,[],[],[],[]
SC.YZP_20180712142231.mseed_12000,[],[],[],[]
SC.WCH_20180831114743.mseed_9000,[],[],[1819],[0.401822]
SC.ZJG_20181103152314.mseed_9000,[],[],[],[]
SC.WCH_20180724015832.mseed_15000,[],[],[],[]
SC.AXI_20180930132018.mseed_12000,[],[],[],[]
SC.YZP_20180712142231.mseed_15000,[],[],[],[]
SC.MDS_20180910192200.mseed_6000,[],[],[],[]
SC.WCH_20180831114743.mseed_12000,[],[],[],[]
SC.WCH_20180407191957.mseed_6000,[],[],[],[]
SC.ZJG_20181103152314.mseed_12000,[2863],[0.681949],[],[]
SC.AXI_20180208155902.mseed_0,[],[],[],[]
SC.AXI_20180208155902.mseed_3000,[],[],[],[]
SC.AXI_20180208155902.mseed_6000,[2228],[0.746162],[2572],[0.695059]
SC.WCH_20180831114743.mseed_15000,[],[],[138],[0.538552]
SC.ZJG_20181103152314.mseed_15000,[],[],[],[]
SC.MDS_20180910192200.mseed_9000,[],[],[],[]
SC.AXI_20180930132018.mseed_15000,[],[],[],[]
SC.AXI_20180208155902.mseed_9000,[],[],[],[]
SC.WCH_20180407191957.mseed_9000,[],[],[],[]
SC.MDS_20180910192200.mseed_12000,[],[],[],[]
SC.WCH_20180407191957.mseed_12000,[],[],[],[]
SC.MDS_20180910192200.mseed_15000,[],[],[],[]
SC.AXI_20180208155902.mseed_12000,[],[],[],[]
SC.AXI_20180208155902.mseed_15000,[],[],[],[]
SC.WCH_20180407191957.mseed_15000,[],[],[],[]
SC.JZG_20180812032516.mseed_0,[],[],[],[]
SC.JZG_20181026043304.mseed_0,[],[],[],[]
SC.WCH_20180205070155.mseed_0,[],[],[],[]
SC.WCH_20180209003931.mseed_0,[],[],[],[]
SC.WCH_20180617054625.mseed_0,[],[],[],[]
SC.PWU_20181025134141.mseed_0,[],[],[],[]
SC.WCH_20180209003931.mseed_3000,[],[],[],[]
SC.PWU_20181025134141.mseed_3000,[],[],[],[]
SC.WCH_20180617054625.mseed_3000,[],[],[],[]
SC.JZG_20180812032516.mseed_3000,[],[],[],[]
SC.WCH_20180205070155.mseed_3000,[],[],[],[]
SC.PWU_20181025134141.mseed_6000,[],[],[],[]
SC.JZG_20180812032516.mseed_6000,[],[],[],[]
SC.WCH_20180209003931.mseed_6000,[],[],[],[]
SC.WCH_20180205070155.mseed_6000,[],[],[],[]
SC.JZG_20181026043304.mseed_3000,[],[],[],[]
SC.WCH_20180617054625.mseed_6000,[],[],[],[]
SC.JZG_20180812032516.mseed_9000,[],[],[],[]
SC.PWU_20181025134141.mseed_9000,[],[],[],[]
SC.JZG_20181026043304.mseed_6000,[],[],[],[]
SC.WCH_20180205070155.mseed_9000,[],[],[],[]
SC.WCH_20180209003931.mseed_9000,[],[],[],[]
SC.WCH_20180617054625.mseed_9000,[],[],[],[]
SC.PWU_20180104162403.mseed_0,[],[],[],[]
SC.JZG_20180812032516.mseed_12000,[],[],[],[]
SC.WCH_20180610000830.mseed_0,[],[],[],[]
SC.WCH_20180610000830.mseed_3000,[],[],[],[]
SC.WCH_20180205070155.mseed_12000,[],[],[],[]
SC.PWU_20181025134141.mseed_12000,[],[],[],[]
SC.WCH_20180610000830.mseed_6000,[],[],[],[]
SC.PWU_20180104162403.mseed_3000,[],[],[],[]
SC.WCH_20180205070155.mseed_15000,[],[],[],[]
SC.WCH_20180617054625.mseed_12000,[],[],[],[]
SC.WCH_20180610000830.mseed_9000,[],[],[],[]
SC.WCH_20180610000830.mseed_12000,[],[],[],[]
SC.WCH_20180209003931.mseed_12000,[],[],[],[]
SC.JZG_20181026043304.mseed_9000,[],[],[],[]
SC.PWU_20180104162403.mseed_6000,[],[],[],[]
SC.JZG_20180812032516.mseed_15000,[],[],[],[]
SC.PWU_20181025134141.mseed_15000,[],[],[],[]
SC.WCH_20180617054625.mseed_15000,[],[],[],[]
SC.JZG_20181026043304.mseed_12000,[],[],[],[]
SC.WCH_20180209003931.mseed_15000,[],[],[],[]
SC.WCH_20180610000830.mseed_15000,[],[],[],[]
SC.PWU_20180104162403.mseed_9000,[],[],[],[]
SC.JZG_20180716115554.mseed_0,[],[],[1008],[0.371418]
SC.JZG_20180716115554.mseed_3000,[],[],[],[]
SC.JZG_20180716115554.mseed_6000,[2485],[0.608665],[],[]
SC.PWU_20180104162403.mseed_12000,[],[],[],[]
SC.JZG_20180716115554.mseed_9000,[],[],[],[]
SC.PWU_20180104162403.mseed_15000,[],[],[],[]
SC.JZG_20180716115554.mseed_12000,[],[],[],[]
SC.JZG_20181026043304.mseed_15000,[],[],[],[]
SC.YZP_20180923003805.mseed_0,[],[],[],[]
SC.JZG_20180716115554.mseed_15000,[],[],[],[]
SC.YZP_20180923003805.mseed_3000,[],[],[],[]
SC.YZP_20180923003805.mseed_6000,[],[],[],[]
SC.PWU_20181101145420.mseed_0,[],[],[],[]
SC.MDS_20180706130509.mseed_0,[],[],[],[]
SC.YZP_20180923003805.mseed_9000,[],[],[],[]
SC.PWU_20181101145420.mseed_3000,[],[],[],[]
SC.AXI_20180812115224.mseed_0,[],[],[],[]
SC.JMG_20181117181950.mseed_0,[],[],[],[]
SC.JMG_20181025234027.mseed_0,[],[],[],[]
SC.WCH_20180210054115.mseed_0,[],[],[],[]
SC.JMG_20180530153717.mseed_0,[],[],[],[]
SC.JMG_20181117181950.mseed_3000,[484 2245],[0.365859 0.417383],[],[]
SC.JMG_20180530153717.mseed_3000,[2468],[0.533219],[],[]
SC.MDS_20180706130509.mseed_3000,[],[],[],[]
SC.JMG_20181117181950.mseed_6000,[],[],[],[]
SC.JMG_20180530153717.mseed_6000,[],[],[],[]
SC.MDS_20180706130509.mseed_6000,[],[],[],[]
SC.YZP_20180923003805.mseed_12000,[],[],[],[]
SC.PWU_20181101145420.mseed_6000,[],[],[],[]
SC.AXI_20180812115224.mseed_3000,[],[],[],[]
SC.WCH_20180210054115.mseed_3000,[],[],[],[]
SC.JMG_20180530153717.mseed_9000,[],[],[],[]
SC.YZP_20180923003805.mseed_15000,[],[],[],[]
SC.JMG_20181025234027.mseed_3000,[],[],[],[]
SC.JMG_20181117181950.mseed_9000,[],[],[],[]
SC.PWU_20181101145420.mseed_9000,[],[],[],[]
SC.JMG_20180530153717.mseed_12000,[],[],[],[]
SC.MDS_20180706130509.mseed_9000,[],[],[],[]
SC.WCH_20180210054115.mseed_6000,[],[],[],[]
SC.AXI_20180812115224.mseed_6000,[],[],[],[]
SC.PWU_20181121081721.mseed_0,[],[],[135],[0.374865]
SC.PWU_20181121081721.mseed_3000,[2384],[0.315025],[],[]
SC.WCH_20180210054115.mseed_9000,[],[],[],[]
SC.MDS_20180706130509.mseed_12000,[],[],[],[]
SC.JMG_20181025234027.mseed_6000,[],[],[],[]
SC.PWU_20181121081721.mseed_6000,[],[],[],[]
SC.MDS_20180706130509.mseed_15000,[],[],[],[]
SC.PWU_20181101145420.mseed_12000,[],[],[],[]
SC.PWU_20181101145420.mseed_15000,[],[],[],[]
SC.WCH_20180210054115.mseed_12000,[],[],[],[]
SC.JMG_20181025234027.mseed_9000,[],[],[],[]
SC.JMG_20180530153717.mseed_15000,[],[],[],[]
SC.JMG_20181025234027.mseed_12000,[],[],[],[]
SC.WCH_20180210054115.mseed_15000,[],[],[],[]
SC.PWU_20181121081721.mseed_9000,[],[],[],[]
SC.JMG_20181117181950.mseed_12000,[],[],[],[]
SC.JMG_20181025234027.mseed_15000,[],[],[],[]
SC.AXI_20180812115224.mseed_9000,[],[],[],[]
SC.AXI_20181211045901.mseed_0,[],[],[],[]
SC.JZG_20180323003747.mseed_0,[],[],[],[]
SC.MDS_20180223034355.mseed_0,[],[],[],[]
SC.MDS_20180223034355.mseed_3000,[],[],[],[]
SC.AXI_20180812115224.mseed_12000,[],[],[],[]
SC.MDS_20180223034355.mseed_6000,[],[],[],[]
SC.AXI_20181211045901.mseed_3000,[],[],[],[]
SC.JZG_20180323003747.mseed_3000,[],[],[],[]
SC.MDS_20180223034355.mseed_9000,[],[],[],[]
SC.AXI_20180812115224.mseed_15000,[],[],[],[]
SC.PWU_20181121081721.mseed_12000,[],[],[],[]
SC.MDS_20180223034355.mseed_12000,[],[],[],[]
SC.JMG_20181117181950.mseed_15000,[],[],[],[]
SC.AXI_20181211045901.mseed_6000,[],[],[],[]
SC.JZG_20180323003747.mseed_6000,[],[],[],[]
SC.PWU_20181121081721.mseed_15000,[],[],[],[]
SC.PWU_20180122042228.mseed_0,[],[],[],[]
SC.AXI_20181211045901.mseed_9000,[],[],[],[]
SC.JZG_20180323003747.mseed_9000,[],[],[],[]
SC.MDS_20180223034355.mseed_15000,[],[],[],[]
SC.WCH_20181012184645.mseed_0,[],[],[],[]
SC.AXI_20180608193310.mseed_0,[],[],[],[]
SC.JMG_20180616042559.mseed_0,[],[],[],[]
SC.WCH_20181012184645.mseed_3000,[],[],[],[]
SC.AXI_20180608193310.mseed_3000,[],[],[],[]
SC.WCH_20181012184645.mseed_6000,[],[],[],[]
SC.JZG_20180323003747.mseed_12000,[],[],[],[]
SC.AXI_20181211045901.mseed_12000,[],[],[],[]
SC.AXI_20180608193310.mseed_6000,[],[],[],[]
SC.AXI_20181211045901.mseed_15000,[],[],[],[]
SC.PWU_20180122042228.mseed_3000,[],[],[],[]
SC.JMG_20180616042559.mseed_3000,[],[],[],[]
SC.AXI_20180608193310.mseed_9000,[],[],[],[]
SC.MDS_20180208042048.mseed_0,[],[],[],[]
SC.JZG_20180323003747.mseed_15000,[],[],[],[]
SC.WCH_20181012184645.mseed_9000,[],[],[],[]
SC.PWU_20180122042228.mseed_6000,[],[],[],[]
SC.AXI_20180608193310.mseed_12000,[],[],[],[]
SC.JMG_20180616042559.mseed_6000,[],[],[],[]
SC.MDS_20180208042048.mseed_3000,[976],[0.77995],[1140],[0.855407]
SC.PWU_20180415214240.mseed_0,[],[],[],[]
SC.PWU_20180901211256.mseed_0,[242 752 1268 1773 2805],[0.544631 0.539855 0.506108 0.494892 0.494099],[237 749 1273],[0.365651 0.39339 0.35023]
SC.JMG_20180731125418.mseed_0,[],[],[],[]
SC.JMG_20180616042559.mseed_9000,[],[],[],[]
SC.PWU_20180122042228.mseed_9000,[],[],[],[]
SC.JMG_20180616042559.mseed_12000,[],[],[],[]
SC.MDS_20180208042048.mseed_6000,[],[],[],[]
SC.PWU_20180122042228.mseed_12000,[],[],[],[]
SC.AXI_20180608193310.mseed_15000,[],[],[],[]
SC.MDS_20180208042048.mseed_9000,[],[],[],[]
SC.WCH_20181012184645.mseed_12000,[],[],[],[]
SC.PWU_20180122042228.mseed_15000,[],[],[],[]
SC.JMG_20180616042559.mseed_15000,[],[],[],[]
SC.MDS_20180208042048.mseed_12000,[2476],[0.7594],[2640],[0.863627]
SC.PWU_20180901211256.mseed_3000,[328 1360 2904],[0.825895 0.841895 0.953416],[840 1872 2388],[0.703001 0.543136 0.513568]
SC.JMG_20180731125418.mseed_3000,[],[],[],[]
SC.PWU_20180415214240.mseed_3000,[],[],[],[]
SC.PWU_20180901211256.mseed_6000,[1449 1964 2473],[0.301959 0.53133 0.360117],[934],[0.351494]
SC.MDS_20180208042048.mseed_15000,[],[],[],[]
SC.WCH_20181012184645.mseed_15000,[],[],[824],[0.410842]
SC.JZG_20180219122527.mseed_0,[],[],[162],[0.831335]
SC.PWU_20180728181329.mseed_0,[],[],[],[]
SC.WCH_20180102062655.mseed_0,[],[],[],[]
SC.PWU_20180415214240.mseed_6000,[],[],[],[]
SC.PWU_20180901211256.mseed_9000,[2765],[0.498809],[],[]
SC.JZG_20180219122527.mseed_3000,[],[],[],[]
SC.PWU_20180901211256.mseed_12000,[1305 2346 2859],[0.501457 0.320805 0.948638],[1827 2336],[0.365513 0.443055]
SC.JMG_20180731125418.mseed_6000,[],[],[],[]
SC.JZG_20180219122527.mseed_6000,[1840],[0.304896],[],[]
SC.PWU_20180415214240.mseed_9000,[],[],[],[]
SC.PWU_20180728181329.mseed_3000,[],[],[],[]
SC.PWU_20180901211256.mseed_15000,[371 1401 1916 2434 2946],[0.92306 0.408215 0.749299 0.422613 0.898374],[890 1409 2438],[0.837043 0.42343 0.436613]
SC.PWU_20180415214240.mseed_12000,[],[],[],[]
SC.JMG_20180731125418.mseed_9000,[],[],[],[]
SC.JZG_20180219122527.mseed_9000,[1496],[0.968277],[1665],[0.847025]
SC.PWU_20180728181329.mseed_6000,[],[],[],[]
SC.PWU_20180415214240.mseed_15000,[],[],[],[]
SC.WCH_20180102062655.mseed_3000,[],[],[],[]
SC.JMG_20180731125418.mseed_12000,[],[],[],[]
SC.JZG_20180219122527.mseed_12000,[],[],[],[]
SC.PWU_20180506225817.mseed_0,[315],[0.828341],[840],[0.420305]
SC.ZJG_20180420110926.mseed_0,[],[],[],[]
SC.MDS_20180619205834.mseed_0,[],[],[],[]
SC.MDS_20180619205834.mseed_3000,[],[],[],[]
SC.MDS_20180619205834.mseed_6000,[],[],[],[]
SC.JMG_20180731125418.mseed_15000,[],[],[],[]
SC.MDS_20180619205834.mseed_9000,[],[],[],[]
SC.ZJG_20180420110926.mseed_3000,[2891],[0.932451],[],[]
SC.JZG_20180219122527.mseed_15000,[],[],[],[]
SC.PWU_20180506225817.mseed_3000,[],[],[],[]
SC.PWU_20180728181329.mseed_9000,[],[],[],[]
SC.MDS_20180619205834.mseed_12000,[],[],[],[]
SC.ZJG_20180420110926.mseed_6000,[],[],[],[]
SC.WCH_20180102062655.mseed_6000,[],[],[],[]
SC.PWU_20180506225817.mseed_6000,[2936],[0.627166],[],[]
SC.WCH_20180102062655.mseed_9000,[],[],[],[]
SC.PWU_20180728181329.mseed_12000,[],[],[],[]
SC.MDS_20180619205834.mseed_15000,[],[],[],[]
SC.ZJG_20180420110926.mseed_9000,[],[],[],[]
SC.PWU_20180506225817.mseed_9000,[],[],[],[]
SC.PWU_20181207054837.mseed_0,[],[],[],[]
SC.GZA_20180414022956.mseed_0,[],[],[],[]
SC.TQU_20180128020412.mseed_0,[],[],[],[]
SC.PWU_20180728181329.mseed_15000,[],[],[],[]
SC.PWU_20181207054837.mseed_3000,[],[],[],[]
SC.PWU_20181207054837.mseed_6000,[],[],[],[]
SC.WCH_20180102062655.mseed_12000,[],[],[],[]
SC.TQU_20180128020412.mseed_3000,[],[],[],[]
SC.WCH_20180102062655.mseed_15000,[],[],[],[]
SC.PWU_20180506225817.mseed_12000,[2811],[0.327804],[],[]
SC.ZJG_20180420110926.mseed_12000,[],[],[],[]
SC.TQU_20180128020412.mseed_6000,[],[],[],[]
SC.GZA_20180414022956.mseed_3000,[],[],[],[]
SC.PWU_20181207054837.mseed_9000,[],[],[],[]
SC.ZJG_20180420110926.mseed_15000,[1389],[0.518735],[],[]
SC.TQU_20180128020412.mseed_9000,[],[],[],[]
SC.PWU_20180506225817.mseed_15000,[2441],[0.36281],[],[]
SC.GZA_20180414022956.mseed_6000,[1255],[0.94256],[1755],[0.511733]
SC.PWU_20181207054837.mseed_12000,[],[],[],[]
SC.JZG_20180902192809.mseed_0,[],[],[],[]
SC.ZJG_20180412050425.mseed_0,[],[],[],[]
SC.MDS_20181114211005.mseed_0,[],[],[],[]
SC.AXI_20180305111640.mseed_0,[],[],[],[]
SC.JZG_20180902192809.mseed_3000,[],[],[],[]
SC.AXI_20180305111640.mseed_3000,[],[],[763],[0.342789]
SC.ZJG_20180412050425.mseed_3000,[],[],[],[]
SC.PWU_20181207054837.mseed_15000,[],[],[],[]
SC.AXI_20180305111640.mseed_6000,[],[],[],[]
SC.GZA_20180414022956.mseed_9000,[],[],[],[]
SC.JZG_20180902192809.mseed_6000,[2399],[0.657856],[],[]
SC.TQU_20180128020412.mseed_12000,[],[],[],[]
SC.ZJG_20180412050425.mseed_6000,[],[],[],[]
SC.MDS_20181114211005.mseed_3000,[],[],[],[]
SC.JZG_20180902192809.mseed_9000,[],[],[],[]
SC.TQU_20180128020412.mseed_15000,[],[],[],[]
SC.GZA_20180414022956.mseed_12000,[],[],[],[]
SC.MDS_20181114211005.mseed_6000,[],[],[],[]
SC.AXI_20180305111640.mseed_9000,[],[],[],[]
SC.JZG_20180902192809.mseed_12000,[],[],[],[]
SC.ZJG_20180412050425.mseed_9000,[],[],[],[]
SC.GZA_20181125180644.mseed_0,[],[],[],[]
SC.PWU_20180422125031.mseed_0,[],[],[],[]
SC.WCH_20180617083016.mseed_0,[],[],[],[]
SC.PWU_20180422125031.mseed_3000,[],[],[],[]
SC.MDS_20181114211005.mseed_9000,[],[],[],[]
SC.PWU_20180422125031.mseed_6000,[],[],[],[]
SC.AXI_20180305111640.mseed_12000,[],[],[],[]
SC.MDS_20181114211005.mseed_12000,[],[],[],[]
SC.AXI_20180305111640.mseed_15000,[],[],[],[]
SC.WCH_20180617083016.mseed_3000,[],[],[],[]
SC.PWU_20180422125031.mseed_9000,[],[],[],[]
SC.ZJG_20180412050425.mseed_12000,[],[],[],[]
SC.GZA_20180414022956.mseed_15000,[2756],[0.734785],[],[]
SC.ZJG_20180412050425.mseed_15000,[],[],[],[]
SC.GZA_20181125180644.mseed_3000,[],[],[],[]
SC.MDS_20181114211005.mseed_15000,[],[],[],[]
SC.PWU_20180422125031.mseed_12000,[],[],[],[]
SC.WCH_20180617083016.mseed_6000,[],[],[],[]
SC.JZG_20180902192809.mseed_15000,[],[],[],[]
SC.GZA_20181125180644.mseed_6000,[],[],[],[]
SC.YZP_20181228210656.mseed_0,[],[],[],[]
SC.ZJG_20181018165036.mseed_0,[],[],[],[]
SC.PWU_20180214211950.mseed_0,[],[],[],[]
SC.GZA_20181125180644.mseed_9000,[],[],[],[]
SC.GZA_20181125180644.mseed_12000,[],[],[],[]
SC.PWU_20180214211950.mseed_3000,[],[],[],[]
SC.PWU_20180422125031.mseed_15000,[],[],[],[]
SC.PWU_20180214211950.mseed_6000,[],[],[],[]
SC.ZJG_20181018165036.mseed_3000,[2665],[0.354148],[],[]
SC.GZA_20181125180644.mseed_15000,[],[],[],[]
SC.YZP_20181228210656.mseed_3000,[],[],[],[]
SC.PWU_20180214211950.mseed_9000,[],[],[],[]
SC.ZJG_20181018165036.mseed_6000,[],[],[],[]
SC.WCH_20180617083016.mseed_9000,[],[],[],[]
SC.PWU_20180214211950.mseed_12000,[],[],[],[]
SC.YZP_20181228210656.mseed_6000,[],[],[],[]
SC.ZJG_20181018165036.mseed_9000,[],[],[],[]
SC.PWU_20180214211950.mseed_15000,[],[],[],[]
SC.WCH_20180617083016.mseed_12000,[],[],[],[]
SC.ZJG_20180129144442.mseed_0,[2023],[0.485535],[],[]
SC.GZA_20180206120639.mseed_0,[],[],[],[]
SC.PWU_20180629140107.mseed_0,[],[],[],[]
SC.YZP_20181018022557.mseed_0,[],[],[],[]
SC.YZP_20181228210656.mseed_9000,[],[],[],[]
SC.ZJG_20180129144442.mseed_3000,[],[],[],[]
SC.GZA_20180206120639.mseed_3000,[],[],[1804],[0.381516]
SC.GZA_20180206120639.mseed_6000,[],[],[],[]
SC.WCH_20180617083016.mseed_15000,[],[],[],[]
SC.YZP_20181018022557.mseed_3000,[],[],[],[]
SC.PWU_20180629140107.mseed_3000,[],[],[],[]
SC.ZJG_20180129144442.mseed_6000,[],[],[],[]
SC.ZJG_20181018165036.mseed_12000,[],[],[],[]
SC.YZP_20181228210656.mseed_12000,[],[],[],[]
SC.YZP_20181018022557.mseed_6000,[],[],[],[]
SC.GZA_20180206120639.mseed_9000,[],[],[],[]
SC.PWU_20180629140107.mseed_6000,[],[],[],[]
SC.ZJG_20181018165036.mseed_15000,[2760],[0.532435],[],[]
SC.YZP_20181228210656.mseed_15000,[],[],[],[]
SC.ZJG_20180129144442.mseed_9000,[],[],[],[]
SC.YZP_20181018022557.mseed_9000,[],[],[],[]
SC.JMG_20181127052224.mseed_0,[],[],[],[]
SC.GZA_20180206120639.mseed_12000,[],[],[],[]
SC.JMG_20180426162602.mseed_0,[],[],[],[]
SC.PWU_20180629140107.mseed_9000,[],[],[],[]
SC.JMG_20180426162602.mseed_3000,[],[],[],[]
SC.GZA_20180206120639.mseed_15000,[],[],[295],[0.405991]
SC.PWU_20180629140107.mseed_12000,[],[],[],[]
SC.ZJG_20180129144442.mseed_12000,[],[],[],[]
SC.ZJG_20180129144442.mseed_15000,[],[],[],[]
SC.JMG_20180426162602.mseed_6000,[],[],[],[]
SC.JMG_20181127052224.mseed_3000,[],[],[],[]
SC.YZP_20181018022557.mseed_12000,[],[],[],[]
SC.PWU_20180629140107.mseed_15000,[],[],[],[]
SC.JMG_20180426162602.mseed_9000,[],[],[],[]
SC.JMG_20181127052224.mseed_6000,[],[],[],[]
SC.YZP_20181018022557.mseed_15000,[],[],[],[]
SC.JMG_20180426162602.mseed_12000,[],[],[],[]
SC.JMG_20181127052224.mseed_9000,[],[],[],[]
SC.YZP_20180307020359.mseed_0,[],[],[],[]
SC.MDS_20180726003828.mseed_0,[],[],[],[]
SC.AXI_20180109021337.mseed_0,[],[],[],[]
SC.AXI_20180818105000.mseed_0,[],[],[],[]
SC.JMG_20180611062233.mseed_0,[],[],[],[]
SC.JMG_20180611062233.mseed_3000,[],[],[],[]
SC.AXI_20180818105000.mseed_3000,[],[],[],[]
SC.JMG_20180426162602.mseed_15000,[],[],[],[]
SC.JMG_20181127052224.mseed_12000,[],[],[],[]
SC.YZP_20180307020359.mseed_3000,[],[],[],[]
SC.MDS_20180726003828.mseed_3000,[],[],[],[]
SC.YZP_20180307020359.mseed_6000,[],[],[],[]
SC.YZP_20180307020359.mseed_9000,[],[],[],[]
SC.AXI_20180109021337.mseed_3000,[],[],[],[]
SC.JMG_20180611062233.mseed_6000,[],[],[],[]
SC.JMG_20181127052224.mseed_15000,[],[],[],[]
SC.MDS_20180726003828.mseed_6000,[],[],[],[]
SC.AXI_20180109021337.mseed_6000,[],[],[],[]
SC.YZP_20180307020359.mseed_12000,[],[],[],[]
SC.MDS_20180726003828.mseed_9000,[],[],[],[]
SC.AXI_20180818105000.mseed_6000,[],[],[],[]
SC.JMG_20180611062233.mseed_9000,[],[],[],[]
SC.YZP_20180815150400.mseed_0,[],[],[],[]
SC.TQU_20181224020216.mseed_0,[],[],[],[]
SC.PWU_20180317113930.mseed_0,[],[],[],[]
SC.TQU_20181224020216.mseed_3000,[],[],[],[]
SC.MDS_20180726003828.mseed_12000,[],[],[],[]
SC.TQU_20181224020216.mseed_6000,[],[],[],[]
SC.JMG_20180611062233.mseed_12000,[],[],[],[]
SC.AXI_20180109021337.mseed_9000,[],[],[],[]
SC.AXI_20180818105000.mseed_9000,[],[],[],[]
SC.PWU_20180317113930.mseed_3000,[],[],[],[]
SC.YZP_20180307020359.mseed_15000,[],[],[],[]
SC.TQU_20181224020216.mseed_9000,[],[],[],[]
SC.AXI_20180109021337.mseed_12000,[],[],[],[]
SC.AXI_20180818105000.mseed_12000,[],[],[],[]
SC.MDS_20180726003828.mseed_15000,[],[],[],[]
SC.PWU_20180317113930.mseed_6000,[],[],[],[]
SC.JMG_20180611062233.mseed_15000,[],[],[],[]
SC.YZP_20180815150400.mseed_3000,[],[],[],[]
SC.AXI_20180818105000.mseed_15000,[],[],[],[]
SC.TQU_20181224020216.mseed_12000,[],[],[],[]
SC.AXI_20180109021337.mseed_15000,[],[],[],[]
SC.MDS_20181119113601.mseed_0,[],[],[],[]
SC.PWU_20180311113310.mseed_0,[],[],[],[]
SC.PWU_20180317113930.mseed_9000,[],[],[],[]
SC.TQU_20181224020216.mseed_15000,[],[],[],[]
SC.PWU_20180317113930.mseed_12000,[],[],[],[]
SC.YZP_20180815150400.mseed_6000,[],[],[],[]
SC.MDS_20181119113601.mseed_3000,[],[],[],[]
SC.MDS_20181119113601.mseed_6000,[],[],[],[]
SC.PWU_20180317113930.mseed_15000,[],[],[],[]
SC.YZP_20180815150400.mseed_9000,[],[],[],[]
SC.MDS_20181119113601.mseed_9000,[],[],[],[]
SC.YZP_20180815150400.mseed_12000,[],[],[],[]
SC.PWU_20180311113310.mseed_3000,[],[],[],[]
SC.MDS_20181119113601.mseed_12000,[],[],[],[]
SC.PWU_20180311113310.mseed_6000,[],[],[],[]
